# Fiducial parameters: H0 = 70.40517, omega_b = 0.02257642942, N_ur = 3.046, omega_cdm = 0.1192339944, A_s = 2.083701031e-09, n_s = 0.9670325228, tau_reio = 0.05316924363, delta_m = -0.874433257, delta_p = 0.4130336675, f2V = 0.2858076385, recombination = recfast_3zones_lowlevel, non linear = halofit
10 10000047 0.00037924366 0.046176138
11 10000039 0.0003051173 0.036934219
12 10000033 0.00025660759 0.031830873
13 10000029 0.00022618286 0.028741939
14 10000025 0.00020562781 0.026572661
15 10000022 0.00019037172 0.024832371
16 10000020 0.00017922718 0.023326164
17 10000018 0.00017200466 0.02199864
18 10000016 0.0001680689 0.020862109
19 10000015 0.00016645519 0.019902701
20 10000013 0.00016629521 0.019092776
21 10000012 0.0001672069 0.018390174
22 10000012 0.00016894796 0.017750789
23 10000011 0.00017130075 0.017137256
24 10000010 0.00017408666 0.016518643
25 10000009 0.00017722969 0.015883017
26 10000009 0.00018070046 0.015226268
27 10000008 0.0001845354 0.01455658
28 10000008 0.0001887712 0.013884715
29 10000007 0.00019336804 0.01321946
30 10000007 0.00019826983 0.012569109
31 10000007 0.00020342713 0.011939418
32 10000006 0.00020880652 0.01132601
33 10000006 0.00021438026 0.010721968
34 10000006 0.00022012317 0.010121384
35 10000006 0.00022601427 0.0095223641
36 10000005 0.00023203461 0.0089240186
37 10000005 0.00023816609 0.0083261689
38 10000005 0.00024439025 0.0077314788
39 10000005 0.00025068915 0.0071433224
40 4.6923697 0.00025704563 0.0065650741
41 4.5359861 0.00026344483 0.0059992166
42 4.3893349 0.00026987878 0.0054446671
43 4.2518462 0.00027634167 0.0048994514
44 4.1229503 0.00028282808 0.0043615953
45 4.0020581 0.00028933179 0.0038295165
46 3.8885027 0.00029584176 0.0033032005
47 3.7815978 0.00030234604 0.0027830248
48 3.6806572 0.00030883294 0.0022693668
49 3.5849947 0.00031529102 0.001762604
50 3.4940118 0.00032170999 0.0012629976
51 3.4074617 0.0003280835 0.00077034456
52 3.3251852 0.00033440633 0.00028432529
53 3.2470234 0.0003406734 -0.00019537959
54 3.172817 0.00034687979 -0.00066908949
55 3.1023907 0.00035302053 -0.0011370016
56 3.0355039 0.00035909011 -0.0015988242
57 2.9718995 0.00036508299 -0.0020541433
58 2.9113206 0.0003709937 -0.0025025449
59 2.8535101 0.00037681686 -0.0029436152
60 2.7982112 0.00038254717 -0.00337694
61 2.7451946 0.00038817924 -0.0038022007
62 2.6943433 0.00039370697 -0.0042194592
63 2.645568 0.00039912416 -0.0046288726
64 2.5987795 0.00040442465 -0.0050305981
65 2.5538885 0.00040960234 -0.0054247928
66 2.5108059 0.00041465119 -0.0058116138
67 2.4694424 0.00041956516 -0.0061912182
68 2.4297115 0.00042433902 -0.0065637157
69 2.3915381 0.00042897034 -0.0069290251
70 2.3548498 0.00043345747 -0.0072870179
71 2.3195742 0.0004377988 -0.0076375655
72 2.2856387 0.00044199271 -0.0079805392
73 2.2529712 0.00044603763 -0.0083158106
74 2.2214991 0.00044993203 -0.0086432509
75 2.19115 0.00045367438 -0.0089627316
76 2.1618567 0.00045726305 -0.0092741529
77 2.133573 0.000460696 -0.0095775304
78 2.1062576 0.00046397109 -0.0098729085
79 2.0798693 0.00046708616 -0.010160332
80 2.0543669 0.00047003912 -0.010439844
81 2.0297094 0.00047282786 -0.010711491
82 2.0058557 0.00047545029 -0.010975315
83 1.9827644 0.00047790434 -0.011231363
84 1.9603971 0.00048018824 -0.011479672
85 1.9387248 0.00048230136 -0.011720262
86 1.9177213 0.00048424339 -0.011953145
87 1.8973602 0.000486014 -0.012178335
88 1.8776153 0.00048761289 -0.012395845
89 1.8584602 0.00048903977 -0.012605687
90 1.8398686 0.00049029435 -0.012807876
91 1.8218142 0.00049137635 -0.013002425
92 1.8042706 0.0004922855 -0.013189345
93 1.7872132 0.00049302173 -0.013368656
94 1.7706235 0.00049358576 -0.013540389
95 1.7544848 0.0004939785 -0.013704582
96 1.7387801 0.00049420088 -0.013861272
97 1.7234927 0.00049425382 -0.014010496
98 1.7086057 0.00049413826 -0.01415229
99 1.6941023 0.00049385514 -0.014286693
100 1.6799658 0.0004934054 -0.01441374
101 1.6661792 0.00049279 -0.01453347
102 1.6527257 0.00049200988 -0.014645918
103 1.6395886 0.00049106599 -0.014751122
104 1.6267522 0.00048995953 -0.014849123
105 1.6142051 0.00048869251 -0.014939977
106 1.6019373 0.00048726717 -0.015023742
107 1.5899386 0.00048568577 -0.015100478
108 1.5781989 0.00048395056 -0.015170244
109 1.566708 0.00048206378 -0.0152331
