# Fiducial parameters: H0 = 68.17556, omega_b = 0.02241687874, N_ur = 3.046, omega_cdm = 0.1193178755, A_s = 2.093760877e-09, n_s = 0.9664475329, tau_reio = 0.05401592917, recombination = recfast, non linear = halofit
30 7.1108063 0.00014512921 0.012664014
31 6.7702487 0.00015239767 0.012025574
32 6.4592631 0.00015974658 0.011402834
33 6.1741335 0.00016715834 0.010792562
34 5.9114595 0.00017461675 0.01019147
35 5.6691032 0.00018211121 0.0095960442
36 5.4452422 0.00018963251 0.0090027122
37 5.2380877 0.00019717161 0.0084089967
38 5.0459848 0.00020472017 0.0078167932
39 4.8673125 0.00021227003 0.0072290904
40 4.7004495 0.00021981301 0.0066488769
41 4.5439497 0.00022734128 0.0060785504
42 4.3970663 0.00023484835 0.0055181443
43 4.2592277 0.00024232805 0.0049671009
44 4.1298622 0.00024977421 0.0044248624
45 4.0083898 0.00025718084 0.0038908746
46 3.8941962 0.00026454264 0.0033645956
47 3.7866591 0.00027185446 0.0028454874
48 3.685156 0.00027911117 0.0023330116
49 3.5890644 0.00028630762 0.0018266298
50 3.4978284 0.00029343851 0.0013259441
51 3.4111587 0.0003004979 0.00083111803
52 3.3288326 0.00030747967 0.00034245542
53 3.2506275 0.00031437771 -0.00013973985
54 3.1763206 0.0003211859 -0.00061516393
55 3.1056888 0.00032789881 -0.0010835617
56 3.0385076 0.00033451371 -0.0015448733
57 2.9745518 0.00034102856 -0.0019990877
58 2.9135966 0.00034744132 -0.0024461936
59 2.8554169 0.00035374993 -0.00288618
60 2.7997876 0.00035995235 -0.0033190357
61 2.7465047 0.00036604571 -0.0037447409
62 2.6954476 0.00037202388 -0.0041632403
63 2.6465164 0.00037787989 -0.0045744697
64 2.5996116 0.0003836068 -0.0049783653
65 2.5546334 0.00038919764 -0.0053748628
66 2.5114821 0.00039464545 -0.0057638983
67 2.4700579 0.00039994329 -0.0061454077
68 2.4302658 0.0004050853 -0.0065193312
69 2.3920287 0.00041007013 -0.0068856267
70 2.3552743 0.00041489753 -0.0072442563
71 2.3199303 0.00041956727 -0.0075951821
72 2.2859241 0.00042407909 -0.0079383661
73 2.2531836 0.00042843276 -0.0082737705
74 2.2216361 0.00043262802 -0.0086013575
75 2.1912095 0.00043666465 -0.0089210892
76 2.1618366 0.00044054204 -0.0092329373
77 2.133472 0.00044425825 -0.0095369125
78 2.1060755 0.00044781097 -0.0098330352
79 2.0796071 0.0004511979 -0.010121326
80 2.0540265 0.00045441675 -0.010401804
81 2.0292937 0.0004574652 -0.010674491
82 2.0053685 0.00046034097 -0.010939407
83 1.9822107 0.00046304175 -0.011196572
84 1.9597826 0.00046556563 -0.011446004
85 1.9380551 0.00046791222 -0.011687717
86 1.9170015 0.00047008153 -0.011921722
87 1.8965951 0.00047207356 -0.012148029
88 1.8768091 0.00047388831 -0.01236665
89 1.8576169 0.0004755258 -0.012577596
90 1.8389916 0.00047698602 -0.012780877
91 1.8209066 0.00047826897 -0.012976505
92 1.8033352 0.00047937466 -0.013164491
93 1.7862522 0.00048030326 -0.013344851
94 1.7696391 0.00048105564 -0.013517618
95 1.7534787 0.00048163282 -0.013682832
96 1.7377541 0.00048203585 -0.013840533
97 1.7224483 0.00048226573 -0.013990757
98 1.7075443 0.00048232352 -0.014133546
99 1.693025 0.00048221024 -0.014268938
100 1.6788735 0.00048192692 -0.014396971
101 1.6650727 0.0004814746 -0.014517685
102 1.6516056 0.0004808543 -0.014631118
103 1.6384553 0.00048006706 -0.01473731
104 1.6256058 0.00047911411 -0.014836303
105 1.613046 0.00047799758 -0.014928153
106 1.6007659 0.00047671977 -0.015012919
107 1.5887555 0.000475283 -0.015090659
108 1.5770046 0.00047368959 -0.015161432
109 1.5655033 0.00047194185 -0.015225299
110 1.5542416 0.00047004211 -0.015282317
111 1.5432094 0.00046799269 -0.015332546
112 1.5323968 0.0004657959 -0.015376045
113 1.5217936 0.00046345405 -0.015412872
114 1.5113899 0.00046096947 -0.015443088
115 1.5011756 0.00045834448 -0.01546675
116 1.4911414 0.00045558155 -0.015483921
117 1.4812802 0.00045268384 -0.015494672
118 1.4715857 0.00044965464 -0.015499078
119 1.4620515 0.00044649727 -0.015497213
120 1.4526713 0.00044321503 -0.015489153
121 1.4434386 0.00043981123 -0.01547497
122 1.4343471 0.00043628918 -0.015454742
123 1.4253905 0.00043265218 -0.01542854
124 1.4165624 0.00042890354 -0.015396441
125 1.4078564 0.00042504657 -0.015358518
126 1.3992661 0.00042108458 -0.015314847
127 1.3907853 0.00041702088 -0.015265501
128 1.3824074 0.00041285876 -0.015210556
129 1.3741266 0.00040860166 -0.015150087
130 1.3659389 0.00040425343 -0.015084182
131 1.3578405 0.00039981805 -0.015012927
132 1.3498278 0.0003952995 -0.014936412
133 1.3418973 0.00039070174 -0.014854723
134 1.3340452 0.00038602877 -0.01476795
135 1.3262679 0.00038128454 -0.01467618
136 1.3185617 0.00037647304 -0.014579501
137 1.3109232 0.00037159825 -0.014478002
138 1.3033485 0.00036666413 -0.01437177
139 1.2958341 0.00036167466 -0.014260894
140 1.2883763 0.00035663383 -0.014145462
141 1.2809715 0.0003515456 -0.014025561
142 1.273616 0.00034641395 -0.01390128
143 1.2663063 0.00034124285 -0.013772707
144 1.2590389 0.00033603631 -0.013639931
145 1.2518117 0.00033079844 -0.013503046
146 1.2446229 0.00032553336 -0.013362147
147 1.2374705 0.00032024522 -0.013217329
148 1.2303528 0.00031493814 -0.013068686
149 1.2232678 0.00030961626 -0.012916313
150 1.2162137 0.00030428372 -0.012760306
151 1.2091886 0.00029894464 -0.012600759
152 1.2021907 0.00029360316 -0.012437767
153 1.1952181 0.00028826342 -0.012271425
154 1.1882689 0.00028292955 -0.012101828
155 1.1813413 0.00027760568 -0.011929071
156 1.1744334 0.00027229594 -0.011753249
157 1.1675434 0.00026700447 -0.011574456
158 1.1606694 0.00026173541 -0.011392788
159 1.1538094 0.00025649288 -0.011208339
160 1.1469618 0.00025128103 -0.011021204
161 1.1401247 0.00024610389 -0.010831478
162 1.1332974 0.00024096515 -0.010639254
163 1.1264791 0.00023586841 -0.010444626
164 1.1196693 0.00023081727 -0.010247687
165 1.1128672 0.00022581531 -0.010048529
166 1.1060722 0.00022086615 -0.0098472464
167 1.0992836 0.00021597336 -0.0096439316
168 1.0925008 0.00021114057 -0.0094386781
169 1.0857231 0.00020637134 -0.009231579
170 1.0789498 0.0002016693 -0.0090227274
171 1.0721804 0.00019703802 -0.0088122165
172 1.065414 0.00019248112 -0.0086001395
173 1.0586501 0.00018800217 -0.0083865894
174 1.0518881 0.00018360479 -0.0081716595
175 1.0451271 0.00017929257 -0.0079554429
176 1.0383667 0.00017506911 -0.0077380327
177 1.031606 0.00017093799 -0.0075195221
178 1.0248446 0.00016690283 -0.0073000044
179 1.0180816 0.0001629672 -0.0070795725
