# Fiducial parameters: H0 = 67.37, omega_b = 0.02237, N_ur = 2.037, omega_cdm = 0.12, N_ncdm = 1, omega_ncdm = 0.0006451439, m_ncdm = 0.06, A_s = 2.108e-09, n_s = 0.9619, tau_reio = 0.0546, YHe = 0.2454006, recombination = recfast, non linear = halofit
30 7.2146139 0.00015344871 0.012932232
31 6.8685536 0.0001608067 0.012279123
32 6.5524028 0.00016825279 0.011644404
33 6.2625993 0.00017576739 0.011023083
34 5.995819 0.00018333217 0.010410533
35 5.7496888 0.00019093398 0.0098035884
36 5.5220736 0.00019856093 0.009199446
37 5.3109673 0.00020620183 0.0085961582
38 5.1148809 0.00021384828 0.0079951936
39 4.9324544 0.00022149255 0.0073988748
40 4.7623279 0.00022912692 0.0068095242
41 4.6032339 0.00023674416 0.0062290636
42 4.4542753 0.00024433898 0.0056578113
43 4.3146473 0.00025190658 0.005095685
44 4.1835453 0.00025944215 0.0045426021
45 4.0602089 0.00026694058 0.0039984058
46 3.9440554 0.00027439551 0.0034626419
47 3.8345464 0.00028180024 0.0029347818
48 3.7311435 0.00028914812 0.0024142969
49 3.6333084 0.00029643244 0.0019006587
50 3.540547 0.00030364677 0.0013934362
51 3.4525427 0.00031078554 0.00089258936
52 3.3690233 0.00031784343 0.00039817586
53 3.2897164 0.0003248151 -8.9746704e-05
54 3.2143498 0.00033169523 -0.00057112069
55 3.1426614 0.00033847903 -0.0010458796
56 3.0744297 0.00034516392 -0.0015139212
57 3.0094434 0.00035174787 -0.0019751345
58 2.9474913 0.00035822886 -0.0024294085
59 2.888362 0.00036460486 -0.0028766322
60 2.8318442 0.00037087383 -0.0033166945
61 2.7777435 0.00037703285 -0.003749484
62 2.7259332 0.00038307544 -0.0041748875
63 2.6763033 0.00038899423 -0.0045927917
64 2.6287439 0.00039478185 -0.005003083
65 2.5831452 0.00040043092 -0.0054056478
66 2.5393972 0.00040593407 -0.0058003728
67 2.4973901 0.00041128393 -0.0061871445
68 2.4570206 0.00041647437 -0.0065658745
69 2.4182117 0.00042150426 -0.0069365756
70 2.3808931 0.00042637372 -0.0072992857
71 2.3449946 0.00043108287 -0.0076540427
72 2.3104458 0.00043563183 -0.0080008846
73 2.2771763 0.0004400207 -0.0083398494
74 2.2451159 0.00044424962 -0.0086709749
75 2.2141943 0.0004483187 -0.0089942992
76 2.1843461 0.00045222761 -0.0093098505
77 2.1555259 0.00045597426 -0.0096176194
78 2.1276934 0.00045955609 -0.0099175867
79 2.1008081 0.00046297057 -0.010209733
80 2.0748296 0.00046621516 -0.01049404
81 2.0497176 0.0004692873 -0.010770488
82 2.0254317 0.00047218447 -0.011039058
83 2.0019314 0.0004749041 -0.01129973
84 1.9791783 0.00047744411 -0.011552493
85 1.9571421 0.00047980416 -0.01179736
86 1.9357944 0.00048198437 -0.01203435
87 1.9151067 0.00048398485 -0.012263483
88 1.8950508 0.00048580571 -0.01248478
89 1.8755981 0.00048744706 -0.012698261
90 1.8567203 0.00048890903 -0.012903944
91 1.8383889 0.00049019172 -0.013101851
92 1.8205757 0.00049129524 -0.013292001
93 1.8032541 0.00049221987 -0.013474419
94 1.7864056 0.00049296648 -0.013649141
95 1.7700135 0.00049353611 -0.013816212
96 1.754061 0.00049392979 -0.013975674
97 1.7385316 0.00049414857 -0.01412757
98 1.7234086 0.00049419348 -0.014271941
99 1.7086752 0.00049406555 -0.014408831
100 1.694315 0.00049376582 -0.014538282
101 1.6803111 0.00049329533 -0.014660337
102 1.6666469 0.00049265511 -0.014775038
103 1.6533058 0.0004918462 -0.014882427
104 1.6402721 0.00049086984 -0.014982551
105 1.6275343 0.00048972819 -0.015075464
106 1.6150822 0.00048842357 -0.015161224
107 1.6029052 0.00048695836 -0.015239889
108 1.5909929 0.0004853349 -0.015311517
109 1.579335 0.00048355553 -0.015376165
110 1.567921 0.00048162262 -0.015433891
111 1.5567406 0.00047953852 -0.015484754
112 1.5457832 0.00047730556 -0.01552881
113 1.5350386 0.00047492612 -0.015566119
114 1.5244963 0.00047240253 -0.015596736
115 1.5141458 0.00046973715 -0.015620722
116 1.5039775 0.0004669325 -0.015638135
117 1.4939844 0.00046399176 -0.015649051
118 1.48416 0.00046091828 -0.015653546
119 1.474498 0.0004577154 -0.015651698
120 1.464992 0.00045438646 -0.015643583
121 1.4556358 0.00045093483 -0.01562928
122 1.4464229 0.00044736384 -0.015608863
123 1.437347 0.00044367683 -0.015582412
124 1.4284016 0.00043987717 -0.015550003
125 1.4195806 0.0004359682 -0.015511713
126 1.4108774 0.00043195325 -0.015467619
127 1.4022858 0.00042783569 -0.015417799
128 1.3937994 0.00042361885 -0.015362328
129 1.3854123 0.0004193062 -0.015301288
130 1.3771203 0.00041490163 -0.015234763
131 1.3689196 0.00041040917 -0.015162844
132 1.3608066 0.00040583282 -0.015085618
133 1.3527775 0.00040117661 -0.015003175
134 1.3448285 0.00039644453 -0.014915603
135 1.3369561 0.00039164061 -0.01482299
136 1.3291563 0.00038676887 -0.014725427
137 1.3214255 0.0003818333 -0.014623001
