# Fiducial parameters: H0 = 67.37, omega_b = 0.02237, N_ur = 2.037, omega_cdm = 0.12, N_ncdm = 1, omega_ncdm = 0.0006451439, m_ncdm = 0.06, A_s = 2.108e-09, n_s = 0.9619, tau_reio = 0.0546, YHe = 0.2454006, recombination = recfast, non linear = halofit
10 10000047 0.0010252259 0.049477162
11 10000040 0.00087644727 0.039063769
12 10000034 0.00076735479 0.033344026
13 10000029 0.00068901648 0.029937899
14 10000025 0.00063062283 0.027614489
15 10000023 0.0005842555 0.025788606
16 10000020 0.00054638576 0.024220515
17 10000018 0.00051588858 0.022822536
18 10000016 0.00049192168 0.021589135
19 10000015 0.0004730863 0.020526178
20 10000014 0.00045804775 0.01963003
21 10000013 0.00044592326 0.018863427
22 10000012 0.00043605512 0.018181798
23 10000011 0.00042803988 0.017544955
24 10000010 0.00042156832 0.01691832
25 10000010 0.00041634812 0.016285373
26 10000009 0.00041214678 0.015636281
27 10000008 0.00040890951 0.014969907
28 10000008 0.00040661782 0.014289316
29 10000008 0.00040518398 0.013605687
30 10000007 0.00040451342 0.01293223
31 10000007 0.00040452039 0.012279122
32 10000007 0.00040512647 0.011644403
33 10000006 0.00040625805 0.011023082
34 10000006 0.00040785182 0.010410532
35 10000006 0.0004098546 0.0098035877
36 10000006 0.00041221853 0.0091994459
37 10000005 0.00041490242 0.0085961591
38 10000005 0.00041786985 0.0079951954
39 10000005 0.00042108909 0.007398877
40 4.762429 0.00042453244 0.006809526
41 4.603335 0.00042817066 0.0062290639
42 4.4543758 0.00043198346 0.0056578096
43 4.3147469 0.00043595003 0.0050956813
44 4.1836442 0.00044005258 0.0045425973
45 4.0603076 0.00044427099 0.0039984013
46 3.9441544 0.00044859089 0.0034626387
47 3.8346458 0.0004529926 0.0029347803
48 3.7312434 0.00045746245 0.002414297
49 3.6334086 0.00046198375 0.0019006595
50 3.5406472 0.00046654305 0.0013934367
51 3.4526427 0.00047112679 0.00089258876
52 3.3691229 0.00047572464 0.00039817379
53 3.2898156 0.00048032528 -8.9750049e-05
54 3.2144487 0.00048491737 -0.00057112463
55 3.1427601 0.00048949114 -0.0010458831
56 3.0745284 0.00049404 -0.0015139234
57 3.0095421 0.00049855692 -0.0019751349
58 2.9475901 0.00050303688 -0.0024294068
59 2.8884609 0.00050747384 -0.0028766284
60 2.8319432 0.00051186177 -0.003316689
61 2.7778425 0.00051619576 -0.0037494774
62 2.7260322 0.00052046532 -0.0041748804
63 2.6764022 0.00052466207 -0.0045927845
64 2.6288427 0.00052877465 -0.005003076
65 2.5832439 0.00053279368 -0.0054056412
66 2.5394959 0.00053671079 -0.0058003666
67 2.4974887 0.00054051461 -0.0061871386
68 2.4571191 0.00054419901 -0.0065658687
69 2.4183102 0.00054775986 -0.0069365697
70 2.3809917 0.00055119528 -0.0072992795
71 2.3450932 0.00055450538 -0.0076540361
72 2.3105444 0.00055768829 -0.0080008774
73 2.277275 0.00056074212 -0.0083398415
74 2.2452147 0.000563666 -0.0086709662
75 2.2142931 0.00056645903 -0.0089942895
76 2.1844449 0.00056911889 -0.0093098399
77 2.1556247 0.00057164449 -0.0096176078
78 2.1277921 0.00057403028 -0.0099175741
79 2.1009068 0.00057627271 -0.01020972
80 2.0749283 0.00057837024 -0.010494025
81 2.0498163 0.00058031734 -0.010770472
82 2.0255303 0.00058211145 -0.011039041
83 2.0020299 0.00058375003 -0.011299713
84 1.9792768 0.00058522899 -0.011552475
85 1.9572406 0.00058654799 -0.01179734
86 1.9358928 0.00058770715 -0.01203433
87 1.9152051 0.00058870457 -0.012263463
88 1.8951491 0.00058954038 -0.012484759
89 1.8756963 0.00059021469 -0.012698239
90 1.8568185 0.0005907256 -0.012903922
91 1.8384871 0.00059107423 -0.013101828
92 1.8206739 0.0005912597 -0.013291977
93 1.8033523 0.00059128127 -0.013474394
94 1.7865037 0.00059114083 -0.013649116
95 1.7701115 0.00059083741 -0.013816186
96 1.7541591 0.00059037204 -0.013975647
97 1.7386296 0.00058974476 -0.014127542
98 1.7235066 0.00058895861 -0.014271912
99 1.7087732 0.00058801163 -0.014408802
100 1.6944129 0.00058690554 -0.014538252
101 1.680409 0.00058564129 -0.014660306
102 1.6667448 0.00058421931 -0.014775006
103 1.6534037 0.00058264044 -0.014882395
104 1.6403699 0.00058090553 -0.014982517
105 1.6276322 0.00057901652 -0.01507543
106 1.61518 0.00057697545 -0.015161189
107 1.6030029 0.00057478438 -0.015239853
108 1.5910907 0.00057244545 -0.015311479
109 1.5794327 0.00056996073 -0.015376127
110 1.5680187 0.00056733236 -0.015433852
111 1.5568382 0.0005645626 -0.015484714
112 1.5458808 0.00056165329 -0.015528769
113 1.5351362 0.00055860689 -0.015566077
114 1.5245938 0.00055542534 -0.015596694
115 1.5142433 0.00055211081 -0.015620678
116 1.504075 0.0005486657 -0.015638091
117 1.4940818 0.000545093 -0.015649006
118 1.4842573 0.00054139596 -0.0156535
119 1.4745976 0.00053757752 -0.015651651
120 1.4650965 0.00053364103 -0.015643536
121 1.4557452 0.00052958974 -0.015629231
