# Fiducial parameters: H0 = 67.37, omega_b = 0.02237, N_ur = 2.037, omega_cdm = 0.12, N_ncdm = 1, omega_ncdm = 0.0006451439, m_ncdm = 0.06, A_s = 2.108e-09, n_s = 0.9619, tau_reio = 0.0546, YHe = 0.2454006, recombination = recfast, non linear = halofit
10 10000047 0.0010252159 0.049477163
11 10000040 0.00087643724 0.039063774
12 10000034 0.00076734476 0.033344024
13 10000029 0.00068900646 0.029937895
14 10000025 0.0006306128 0.02761449
15 10000023 0.00058424547 0.025788606
16 10000020 0.00054637574 0.024220513
17 10000018 0.00051587856 0.022822537
18 10000016 0.00049191166 0.021589135
19 10000015 0.00047307628 0.020526176
20 10000014 0.00045803772 0.019630027
21 10000013 0.00044591324 0.018863425
22 10000012 0.00043604511 0.018181796
23 10000011 0.00042802986 0.017544954
24 10000010 0.00042155831 0.01691832
25 10000010 0.0004163381 0.016285374
26 10000009 0.00041213677 0.015636282
27 10000008 0.0004088995 0.014969907
28 10000008 0.00040660782 0.014289315
29 10000008 0.00040517398 0.013605688
30 10000007 0.00040450341 0.012932232
31 10000007 0.00040451039 0.012279123
32 10000007 0.00040511647 0.011644404
33 10000006 0.00040624806 0.011023083
34 10000006 0.00040784183 0.010410533
35 10000006 0.00040984462 0.0098035884
36 10000006 0.00041220856 0.009199446
37 10000005 0.00041489245 0.0085961582
38 10000005 0.00041785988 0.0079951936
39 10000005 0.00042107914 0.0073988748
40 4.7624273 0.00042452249 0.0068095242
41 4.6033333 0.00042816072 0.0062290636
42 4.4543747 0.00043197352 0.0056578113
43 4.3147467 0.00043594011 0.005095685
44 4.1836447 0.00044004266 0.0045426021
45 4.0603083 0.00044426108 0.0039984058
46 3.9441549 0.00044858099 0.0034626419
47 3.8346459 0.00045298271 0.0029347818
48 3.731243 0.00045745256 0.0024142969
49 3.6334079 0.00046197387 0.0019006587
50 3.5406465 0.00046653318 0.0013934362
51 3.4526422 0.00047111693 0.00089258936
52 3.3691228 0.0004757148 0.00039817586
53 3.2898159 0.00048031545 -8.9746704e-05
54 3.2144493 0.00048490756 -0.00057112069
55 3.1427609 0.00048948134 -0.0010458796
56 3.0745292 0.00049403021 -0.0015139212
57 3.009543 0.00049854714 -0.0019751345
58 2.9475908 0.00050302711 -0.0024294085
59 2.8884615 0.00050746409 -0.0028766322
60 2.8319438 0.00051185203 -0.0033166945
61 2.7778431 0.00051618603 -0.003749484
62 2.7260328 0.0005204556 -0.0041748875
63 2.6764029 0.00052465237 -0.0045927917
64 2.6288435 0.00052876496 -0.005003083
65 2.5832448 0.00053278401 -0.0054056478
66 2.5394968 0.00053670114 -0.0058003728
67 2.4974897 0.00054050497 -0.0061871445
68 2.4571202 0.00054418939 -0.0065658745
69 2.4183113 0.00054775025 -0.0069365756
70 2.3809928 0.00055118569 -0.0072992857
71 2.3450943 0.00055449581 -0.0076540427
72 2.3105454 0.00055767874 -0.0080008846
73 2.277276 0.00056073259 -0.0083398494
74 2.2452156 0.00056365648 -0.0086709749
75 2.214294 0.00056644954 -0.0089942992
76 2.1844458 0.00056910942 -0.0093098505
77 2.1556256 0.00057163504 -0.0096176194
78 2.1277931 0.00057402084 -0.0099175867
79 2.1009078 0.00057626329 -0.010209733
80 2.0749294 0.00057836085 -0.01049404
81 2.0498174 0.00058030797 -0.010770488
82 2.0255314 0.0005821021 -0.011039058
83 2.0020311 0.0005837407 -0.01129973
84 1.9792781 0.00058521968 -0.011552493
85 1.9572419 0.0005865387 -0.01179736
86 1.9358942 0.00058769788 -0.01203435
87 1.9152065 0.00058869532 -0.012263483
88 1.8951506 0.00058953115 -0.01248478
89 1.8756979 0.00059020547 -0.012698261
90 1.8568201 0.00059071641 -0.012903944
91 1.8384887 0.00059106506 -0.013101851
92 1.8206755 0.00059125055 -0.013292001
93 1.803354 0.00059127214 -0.013474419
94 1.7865054 0.00059113172 -0.013649141
95 1.7701133 0.00059082832 -0.013816212
96 1.7541609 0.00059036297 -0.013975674
97 1.7386315 0.00058973571 -0.01412757
98 1.7235084 0.00058894959 -0.014271941
99 1.7087751 0.00058800262 -0.014408831
100 1.6944148 0.00058689656 -0.014538282
101 1.680411 0.00058563233 -0.014660337
102 1.6667468 0.00058421037 -0.014775038
103 1.6534057 0.00058263151 -0.014882427
104 1.640372 0.00058089662 -0.014982551
105 1.6276342 0.00057900763 -0.015075464
106 1.6151821 0.00057696658 -0.015161224
107 1.6030051 0.00057477553 -0.015239889
108 1.5910929 0.00057243662 -0.015311517
109 1.579435 0.00056995192 -0.015376165
110 1.568021 0.00056732357 -0.015433891
111 1.5568405 0.00056455382 -0.015484754
112 1.5458832 0.00056164453 -0.01552881
113 1.5351386 0.00055859814 -0.015566119
114 1.5245962 0.00055541661 -0.015596736
115 1.5142458 0.00055210209 -0.015620722
116 1.5040775 0.000548657 -0.015638135
117 1.4940844 0.00054508432 -0.015649051
118 1.48426 0.00054138729 -0.015653546
119 1.4746003 0.00053756886 -0.015651698
120 1.4650992 0.00053363239 -0.015643583
121 1.455748 0.00052958111 -0.01562928
122 1.4465404 0.00052541807 -0.015608863
123 1.43747 0.00052114653 -0.015582412
124 1.4285304 0.00051676962 -0.015550003
125 1.4197154 0.0005122907 -0.015511713
126 1.4110186 0.00050771291 -0.015467619
127 1.4024336 0.0005030394 -0.015417799
128 1.3939541 0.00049827341 -0.015362328
129 1.3855742 0.00049341841 -0.015301288
130 1.3772898 0.000488478 -0.015234763
131 1.369097 0.00048345609 -0.015162844
132 1.3609922 0.00047835669 -0.015085618
133 1.3529718 0.00047318373 -0.015003175
134 1.3450319 0.0004679409 -0.014915603
135 1.3371689 0.00046263234 -0.01482299
136 1.329379 0.00045726184 -0.014725427
137 1.3216586 0.00045183323 -0.014623001
138 1.3140039 0.00044635061 -0.014515801
139 1.3064112 0.00044081781 -0.014403916
140 1.2988768 0.00043523883 -0.014287434
141 1.2913971 0.0004296175 -0.014166445
142 1.2839682 0.00042395771 -0.014041037
143 1.2765866 0.00041826349 -0.013911299
144 1.2692488 0.00041253868 -0.013777321
145 1.2619526 0.00040678752 -0.013639197
146 1.2546962 0.00040101388 -0.013497024
147 1.2474778 0.00039522203 -0.013350897
148 1.2402954 0.00038941604 -0.013200913
149 1.2331474 0.00038359998 -0.013047168
150 1.2260318 0.00037777781 -0.012889757
151 1.2189469 0.00037195391 -0.012728777
152 1.2118906 0.00036613215 -0.012564323
153 1.2048614 0.0003603167 -0.012396492
154 1.1978572 0.00035451161 -0.01222538
155 1.1908763 0.00034872108 -0.012051082
156 1.1839169 0.00034294916 -0.011873695
157 1.176977 0.00033720002 -0.011693315
158 1.170055 0.00033147774 -0.011510037
159 1.1631212 0.00032578637 -0.011323958
160 1.1561737 0.00032013 -0.011135174
161 1.1492386 0.00031451281 -0.01094378
162 1.1423149 0.00030893829 -0.010749871
163 1.135402 0.00030341009 -0.01055354
164 1.1284991 0.00029793183 -0.010354882
165 1.1216054 0.00029250692 -0.010153991
166 1.1147203 0.0002871391 -0.0099509598
167 1.1078431 0.00028183189 -0.0097458838
168 1.100973 0.00027658881 -0.0095388564
169 1.0941092 0.0002714135 -0.0093299716
170 1.0872512 0.00026630946 -0.0091193235
171 1.0803981 0.00026128033 -0.0089070061
172 1.0735494 0.00025632974 -0.0086931133
173 1.0667041 0.0002514611 -0.0084777391
174 1.0598617 0.00024667814 -0.0082609775
175 1.0530215 0.00024198439 -0.0080429226
176 1.0461827 0.00023738337 -0.0078236683
177 1.0393446 0.00023287881 -0.0076033087
178 1.0325066 0.00022847412 -0.0073819376
179 1.0256679 0.00022417294 -0.0071596492
180 1.0188279 0.00021997868 -0.0069365354
181 1.0119867 0.00021589387 -0.0067126802
182 1.0051442 0.00021192075 -0.0064881656
183 0.99830056 0.00020806155 -0.0062630737
184 0.99145586 0.0002043186 -0.0060374863
185 0.98461016 0.00020069422 -0.0058114856
186 0.97776354 0.00019719075 -0.0055851536
187 0.97091608 0.00019381042 -0.0053585721
188 0.96406786 0.00019055545 -0.0051318233
189 0.95721896 0.00018742828 -0.0049049891
190 0.95036946 0.00018443103 -0.0046781516
191 0.94351945 0.00018156624 -0.0044513927
192 0.936669 0.00017883593 -0.0042247945
193 0.9298182 0.00017624253 -0.0039984389
194 0.92296713 0.00017378838 -0.0037724079
195 0.91611588 0.0001714757 -0.0035467836
196 0.90926452 0.00016930683 -0.0033216479
197 0.90241315 0.00016728408 -0.0030970829
198 0.89556185 0.0001654096 -0.0028731706
199 0.88871449 0.0001636859 -0.0026499929
200 0.88187108 0.00016211513 -0.0024276319
201 0.87502796 0.0001606994 -0.0022061659
202 0.86818557 0.00015943929 -0.0019856587
203 0.86134441 0.00015833538 -0.0017661706
204 0.85450497 0.00015738815 -0.0015477616
205 0.84766776 0.00015659795 -0.0013304919
206 0.84083327 0.00015596518 -0.0011144217
207 0.834002 0.0001554904 -0.00089961125
208 0.82717446 0.00015517408 -0.00068612058
209 0.82035114 0.0001550165 -0.00047400992
210 0.81353255 0.00015501824 -0.00026333942
211 0.80671918 0.00015517976 -5.4169254e-05
212 0.79991154 0.00015550145 0.00015344041
213 0.79311012 0.00015598377 0.0003594294
214 0.78631542 0.0001566271 0.00056373756
215 0.77952796 0.00015743201 0.00076630471
216 0.77274822 0.00015839898 0.0009670707
217 0.76597671 0.00015952827 0.0011659753
218 0.75921393 0.00016082047 0.0013629585
219 0.75246038 0.00016227605 0.00155796
220 0.74571656 0.00016389538 0.0017509196
221 0.73898297 0.00016567893 0.0019417772
222 0.73226012 0.00016762718 0.0021304727
223 0.7255485 0.0001697405 0.0023169458
224 0.71884864 0.00017201913 0.0025011414
225 0.71216113 0.00017446172 0.0026830242
226 0.70548658 0.00017706669 0.002862564
227 0.69882559 0.00017983256 0.0030397305
228 0.69217879 0.00018275746 0.0032144933
229 0.68554677 0.00018584 0.0033868224
230 0.67893015 0.0001890786 0.0035566873
231 0.67232954 0.00019247147 0.0037240578
232 0.66574555 0.00019601715 0.0038889036
233 0.65917879 0.00019971404 0.0040511946
234 0.65262988 0.00020356056 0.0042109003
235 0.64609942 0.00020755504 0.0043679906
236 0.63958803 0.00021169579 0.0045224351
237 0.63309632 0.00021598144 0.0046742036
238 0.6266249 0.0002204103 0.0048232659
239 0.62015883 0.00022498068 0.0049695916
240 0.61369954 0.00022969112 0.0051131505
241 0.60726336 0.00023453993 0.0052539123
242 0.60085081 0.00023952552 0.0053918468
243 0.59446243 0.00024464642 0.0055269236
244 0.58809876 0.00024990084 0.0056591126
245 0.58176031 0.00025528731 0.0057883834
246 0.57544765 0.00026080414 0.0059147057
247 0.56916131 0.00026644986 0.0060380494
248 0.56290185 0.00027222267 0.0061583841
249 0.55666981 0.00027812131 0.0062756796
250 0.55046573 0.00028414352 0.0063899111
251 0.54429007 0.00029028668 0.0065010757
252 0.53814325 0.00029654751 0.0066091762
253 0.53202572 0.00030292273 0.0067142153
254 0.52593792 0.00030940914 0.0068161956
255 0.51988027 0.00031600367 0.0069151199
256 0.51385324 0.00032270302 0.0070109907
257 0.50785726 0.00032950401 0.0071038108
258 0.50189278 0.00033640347 0.0071935829
259 0.49596026 0.00034339809 0.0072803097
260 0.49006013 0.0003504848 0.0073639938
261 0.48419287 0.00035766041 0.007444638
262 0.47835891 0.00036492164 0.0075222448
263 0.47255871 0.0003722654 0.0075968171
264 0.46679274 0.0003796883 0.0076683574
265 0.46106145 0.00038718736 0.0077368686
266 0.4553653 0.0003947593 0.0078023532
267 0.44970474 0.00040240082 0.0078648139
268 0.44408025 0.00041010895 0.0079242535
269 0.43849228 0.0004178803 0.0079806745
270 0.4329413 0.00042571168 0.0080340798
271 0.42742777 0.00043360001 0.008084472
272 0.42195215 0.000441542 0.0081318537
273 0.41651491 0.00044953447 0.0081762277
274 0.41111652 0.00045757434 0.0082175966
275 0.40575744 0.0004656582 0.0082559632
276 0.40043815 0.00047378309 0.00829133
277 0.3951591 0.00048194562 0.0083236999
278 0.38992077 0.0004901427 0.0083530754
279 0.38472506 0.00049837098 0.0083794639
280 0.37957219 0.00050662718 0.0084028913
281 0.37446084 0.00051490743 0.0084233882
282 0.36939121 0.0005232084 0.008440985
283 0.36436347 0.00053152643 0.0084557123
