# Fiducial parameters: H0 = 68.17556, omega_b = 0.02241687874, N_ur = 3.046, omega_cdm = 0.1193178755, A_s = 2.093760877e-09, n_s = 0.9664475329, tau_reio = 0.05401592917, YHe = 0.2454137328, recombination = recfast, non linear = halofit
10 10000047 0.0010143697 0.047574695
11 10000039 0.00086832876 0.037775603
12 10000033 0.00076193291 0.032389498
13 10000029 0.00068532338 0.029149377
14 10000025 0.0006276398 0.026904229
15 10000022 0.0005815664 0.025132181
16 10000020 0.00054404078 0.023602841
17 10000018 0.0005139874 0.022244256
18 10000016 0.00049034869 0.021066111
19 10000015 0.00047167374 0.020060157
20 10000014 0.00045664626 0.019206296
21 10000012 0.00044445999 0.018471173
22 10000012 0.00043452539 0.017817166
23 10000011 0.00042641564 0.017202848
24 10000010 0.00041979348 0.016591016
25 10000009 0.00041441098 0.015965192
26 10000009 0.00041008447 0.015317602
27 10000008 0.00040675263 0.014654587
28 10000008 0.00040437898 0.013985734
29 10000007 0.00040286685 0.013319489
30 10000007 0.00040211498 0.012664014
31 10000007 0.00040203244 0.012025574
32 10000006 0.00040254135 0.011402834
33 10000006 0.00040357011 0.010792562
34 10000006 0.00040505752 0.010191471
35 10000006 0.00040695298 0.0095960442
36 10000005 0.00040921127 0.009002712
37 10000005 0.00041179337 0.0084089965
38 10000005 0.00041466294 0.007816793
39 10000005 0.00041778779 0.0072290903
40 4.7005518 0.00042113978 0.0066488769
41 4.5440524 0.00042468905 0.0060785506
42 4.3971693 0.00042841412 0.0055181447
43 4.2593308 0.00043229281 0.0049671013
44 4.1299653 0.00043630597 0.0044248629
45 4.0084926 0.00044043261 0.0038908749
46 3.8942988 0.0004446594 0.0033645958
47 3.7867614 0.00044896822 0.0028454874
48 3.685258 0.00045334693 0.0023330113
49 3.589166 0.00045778038 0.0018266294
50 3.4979297 0.00046225627 0.0013259438
51 3.4112597 0.00046676066 0.00083111778
52 3.3289335 0.00047128243 0.00034245531
53 3.2507282 0.00047580947 -0.00013973981
54 3.1764213 0.00048032966 -0.00061516375
55 3.1057896 0.00048483256 -0.0010835615
56 3.0386086 0.00048931147 -0.0015448731
57 2.9746532 0.00049375932 -0.0019990874
58 2.9136983 0.00049817107 -0.0024461934
59 2.8555189 0.00050254068 -0.0028861798
60 2.79989 0.0005068621 -0.0033190356
61 2.7466073 0.00051113046 -0.0037447407
62 2.6955503 0.00051533563 -0.0041632401
63 2.6466192 0.00051946964 -0.0045744695
64 2.5997144 0.00052352155 -0.004978365
65 2.5547362 0.00052748239 -0.0053748626
66 2.5115847 0.0005313442 -0.005763898
67 2.4701604 0.00053509603 -0.0061454074
68 2.430368 0.00053873205 -0.0065193311
69 2.3921306 0.00054224788 -0.0068856267
70 2.3553759 0.00054564128 -0.0072442563
71 2.3200316 0.00054891202 -0.0075951821
72 2.2860252 0.00055205784 -0.0079383662
73 2.2532844 0.0005550765 -0.0082737706
74 2.2217369 0.00055796677 -0.0086013576
75 2.1913102 0.00056072739 -0.008921089
76 2.1619375 0.00056335578 -0.0092329369
77 2.1335731 0.00056585099 -0.0095369118
78 2.1061769 0.00056820771 -0.0098330341
79 2.0797088 0.00057042264 -0.010121324
80 2.0541286 0.00057249449 -0.010401802
81 2.029396 0.00057441794 -0.010674489
82 2.005471 0.00057619071 -0.010939404
83 1.9823134 0.00057781049 -0.011196569
84 1.9598853 0.00057927337 -0.011446002
85 1.9381576 0.00058057895 -0.011687715
86 1.9171038 0.00058172726 -0.01192172
87 1.8966971 0.00058271629 -0.012148027
88 1.8769109 0.00058354605 -0.012366649
89 1.8577183 0.00058421653 -0.012577595
90 1.8390928 0.00058472575 -0.012780876
91 1.8210076 0.0005850747 -0.012976505
92 1.8034361 0.00058526239 -0.013164491
93 1.7863531 0.00058528799 -0.01334485
94 1.76974 0.00058515337 -0.013517618
95 1.7535798 0.00058485755 -0.013682832
96 1.7378554 0.00058440157 -0.013840532
97 1.7225499 0.00058378546 -0.013990757
98 1.7076461 0.00058301225 -0.014133545
99 1.6931272 0.00058207996 -0.014268937
100 1.678976 0.00058099034 -0.01439697
101 1.6651754 0.00057974432 -0.014517683
102 1.6517086 0.00057834232 -0.014631117
103 1.6385585 0.00057678517 -0.014737309
104 1.6257091 0.00057507373 -0.014836302
105 1.6131494 0.00057320989 -0.014928151
106 1.6008693 0.00057119568 -0.015012917
107 1.5888587 0.00056903311 -0.015090657
108 1.5771078 0.00056672429 -0.01516143
109 1.5656064 0.00056427126 -0.015225297
110 1.5543445 0.00056167612 -0.015282315
111 1.5433122 0.00055894109 -0.015332544
112 1.5324994 0.000556068 -0.015376043
113 1.5218961 0.00055305925 -0.01541287
114 1.5114923 0.00054991677 -0.015443086
115 1.5012779 0.00054664268 -0.015466748
116 1.4912436 0.00054323935 -0.015483918
117 1.4813824 0.00053970973 -0.015494669
118 1.4716879 0.00053605703 -0.015499075
119 1.4621561 0.00053228416 -0.01549721
120 1.4527807 0.00052839442 -0.015489149
121 1.4435532 0.00052439102 -0.015474967
122 1.4344671 0.00052027696 -0.015454738
123 1.4255161 0.00051605546 -0.015428536
124 1.4166939 0.00051172962 -0.015396437
125 1.407994 0.00050730275 -0.015358514
126 1.3994101 0.00050277796 -0.015314843
127 1.3909359 0.00049815835 -0.015265497
128 1.3825651 0.00049344714 -0.015210552
129 1.3742916 0.00048864773 -0.015150083
130 1.3661114 0.0004837637 -0.015084178
131 1.3580209 0.00047879892 -0.015012924
132 1.3500165 0.00047375737 -0.014936408
133 1.3420946 0.00046864291 -0.01485472
134 1.3342515 0.00046345924 -0.014767947
135 1.3264836 0.00045821041 -0.014676178
136 1.3187874 0.00045290021 -0.014579499
137 1.3111591 0.00044753242 -0.014478
